702800;60
702801;24
702802;4
702803;2
702804;12
702805;8
702806;8
702807;16
702808;16
702809;2
702810;64
702811;4
702812;12
702813;4
702814;16
702815;16
702816;24
702817;2
702818;8
702819;12
702820;12
702821;4
702822;16
702823;8
702824;8
702825;12
702826;4
702827;2
702828;36
702829;8
702830;16
702831;8
702832;40
702833;8
702834;32
702835;16
702836;6
702837;10
702838;8
702839;4
702840;32
702841;4
702842;16
702843;4
702844;24
702845;16
702846;12
702847;2
702848;48
702849;8
702850;12
702851;2
702852;24
702853;2
702854;4
702855;12
702856;48
702857;4
702858;16
702859;4
702860;24
702861;4
702862;8
702863;16
702864;40
702865;8
702866;8
702867;24
702868;12
702869;2
702870;32
702871;6
702872;16
702873;12
702874;4
702875;8
702876;12
702877;4
702878;16
702879;4
702880;48
702881;2
702882;24
702883;4
702884;24
702885;16
702886;16
702887;2
702888;16
702889;12
702890;8
702891;16
702892;6
702893;2
702894;16
702895;8
702896;20
702897;16
702898;8
702899;8
702900;108
702901;4
702902;8
702903;16
702904;16
702905;24
702906;16
702907;4
702908;6
702909;6
702910;16
702911;4
702912;56
702913;2
702914;4
702915;8
702916;12
702917;4
702918;20
702919;4
702920;16
702921;8
702922;16
702923;8
702924;24
702925;12
702926;32
702927;12
702928;10
702929;4
702930;16
702931;4
702932;12
702933;32
702934;8
702935;4
702936;48
702937;2
702938;4
702939;8
702940;24
702941;4
702942;16
702943;4
702944;24
702945;32
702946;8
702947;8
702948;12
702949;8
702950;24
702951;4
702952;8
702953;4
702954;36
702955;8
702956;12
702957;4
702958;4
702959;4
702960;80
702961;8
702962;16
702963;12
702964;24
702965;4
702966;16
702967;4
702968;16
702969;4
702970;8
702971;4
702972;48
702973;4
702974;8
702975;48
702976;20
702977;4
702978;8
702979;4
702980;12
702981;12
702982;16
702983;2
702984;32
702985;8
702986;8
702987;8
702988;24
702989;8
702990;48
702991;2
702992;20
702993;4
702994;4
702995;8
702996;24
702997;4
702998;8
702999;24
703000;64
703001;8
703002;8
703003;6
703004;12
703005;8
703006;4
703007;4
703008;36
703009;4
703010;48
703011;8
703012;6
703013;2
703014;16
703015;4
703016;8
703017;12
703018;32
703019;8
703020;24
703021;8
703022;8
703023;4
703024;20
703025;12
703026;32
703027;8
703028;6
703029;4
703030;16
703031;8
703032;32
703033;2
703034;4
703035;24
703036;6
703037;4
703038;32
703039;2
703040;56
703041;12
703042;8
703043;4
703044;36
703045;16
703046;8
703047;8
703048;8
703049;4
703050;48
703051;4
703052;36
703053;16
703054;8
703055;4
703056;40
703057;4
703058;4
703059;8
703060;12
703061;4
703062;24
703063;4
703064;16
703065;16
703066;16
703067;4
703068;24
703069;4
703070;16
703071;12
703072;24
703073;8
703074;16
703075;6
703076;36
703077;8
703078;8
703079;4
703080;160
703081;2
703082;8
703083;4
703084;12
703085;4
703086;32
703087;16
703088;10
703089;6
703090;8
703091;4
703092;24
703093;8
703094;8
703095;16
703096;8
703097;4
703098;48
703099;4
703100;36
703101;12
703102;4
703103;8
703104;32
703105;16
703106;8
703107;8
703108;12
703109;8
703110;32
703111;8
703112;16
703113;8
703114;8
703115;8
703116;18
703117;2
703118;8
703119;8
703120;80
703121;2
703122;16
703123;2
703124;6
703125;24
703126;4
703127;2
703128;16
703129;4
703130;8
703131;24
703132;6
703133;8
703134;32
703135;4
703136;48
703137;12
703138;8
703139;2
703140;24
703141;2
703142;16
703143;12
703144;16
703145;4
703146;8
703147;4
703148;12
703149;4
703150;48
703151;4
703152;60
703153;8
703154;8
703155;8
703156;12
703157;8
703158;8
703159;4
703160;16
703161;10
703162;12
703163;4
703164;48
703165;8
703166;8
703167;8
703168;14
703169;2
703170;48
703171;16
703172;12
703173;8
703174;4
703175;12
703176;32
703177;4
703178;8
703179;24
703180;12
703181;4
703182;16
703183;4
703184;20
703185;32
703186;8
703187;4
703188;48
703189;4
703190;16
703191;8
703192;32
703193;2
703194;16
703195;4
703196;12
703197;12
703198;4
703199;12
703200;72
703201;4
703202;8
703203;8
703204;24
703205;8
703206;24
703207;4
703208;32
703209;24
703210;8
703211;2
703212;12
703213;4
703214;8
703215;16
703216;10
703217;2
703218;8
703219;4
703220;24
703221;16
703222;32
703223;2
703224;24
703225;12
703226;8
703227;8
703228;18
703229;2
703230;32
703231;2
703232;36
703233;6
703234;8
703235;16
703236;12
703237;4
703238;8
703239;8
703240;16
703241;8
703242;24
703243;2
703244;6
703245;16
703246;8
703247;4
703248;120
703249;2
703250;32
703251;6
703252;18
703253;4
703254;8
703255;16
703256;16
703257;8
703258;8
703259;8
703260;36
703261;8
703262;16
703263;16
703264;12
703265;8
703266;32
703267;2
703268;12
703269;24
703270;8
703271;4
703272;16
703273;8
703274;16
703275;12
703276;12
703277;2
703278;24
703279;4
703280;40
703281;8
703282;8
703283;4
703284;24
703285;16
703286;4
703287;12
703288;8
703289;4
703290;64
703291;4
703292;12
703293;4
703294;8
703295;4
703296;112
703297;12
703298;6
703299;8
703300;36
703301;2
703302;16
703303;4
703304;32
703305;12
703306;4
703307;8
703308;48
703309;2
703310;16
703311;16
703312;20
703313;4
703314;24
703315;4
703316;6
703317;8
703318;16
703319;4
703320;32
703321;2
703322;4
703323;20
703324;12
703325;12
703326;32
703327;2
703328;24
703329;8
703330;16
703331;2
703332;36
703333;4
703334;4
703335;8
703336;8
703337;8
703338;8
703339;16
703340;48
703341;12
703342;16
703343;4
703344;20
703345;8
703346;12
703347;8
703348;6
703349;2
703350;48
703351;8
703352;16
703353;8
703354;8
703355;16
703356;12
703357;2
703358;16
703359;12
703360;64
703361;4
703362;16
703363;8
703364;12
703365;16
703366;16
703367;8
703368;24
703369;4
703370;16
703371;4
703372;6
703373;6
703374;16
703375;16
703376;10
703377;16
703378;12
703379;2
703380;48
703381;4
703382;4
703383;4
703384;16
703385;4
703386;24
703387;4
703388;12
703389;4
703390;16
703391;8
703392;48
703393;2
703394;8
703395;72
703396;12
703397;4
703398;16
703399;4
703400;24
703401;4
703402;16
703403;4
703404;60
703405;4
703406;8
703407;8
703408;10
703409;16
703410;16
703411;2
703412;6
703413;6
703414;4
703415;4
703416;64
703417;8
703418;16
703419;4
703420;12
703421;4
703422;12
703423;6
703424;28
703425;24
703426;12
703427;4
703428;36
703429;4
703430;32
703431;8
703432;16
703433;4
703434;8
703435;8
703436;6
703437;32
703438;8
703439;4
703440;60
703441;2
703442;8
703443;16
703444;36
703445;4
703446;8
703447;2
703448;8
703449;12
703450;24
703451;4
703452;36
703453;8
703454;4
703455;16
703456;48
703457;4
703458;32
703459;2
703460;24
703461;8
703462;4
703463;2
703464;16
703465;16
703466;4
703467;6
703468;12
703469;8
703470;32
703471;2
703472;40
703473;8
703474;8
703475;12
703476;18
703477;4
703478;16
703479;16
703480;32
703481;4
703482;32
703483;8
703484;12
703485;28
703486;16
703487;4
703488;44
703489;2
703490;16
703491;8
703492;6
703493;10
703494;72
703495;16
703496;16
703497;4
703498;4
703499;2
703500;96
703501;8
703502;4
703503;6
703504;10
703505;8
703506;8
703507;4
703508;24
703509;8
703510;8
703511;8
703512;32
703513;8
703514;16
703515;8
703516;24
703517;4
703518;16
703519;4
703520;24
703521;24
703522;8
703523;4
703524;24
703525;12
703526;4
703527;8
703528;32
703529;4
703530;24
703531;2
703532;12
703533;4
703534;8
703535;8
703536;20
703537;2
703538;16
703539;16
703540;24
703541;4
703542;24
703543;4
703544;8
703545;32
703546;4
703547;12
703548;18
703549;8
703550;12
703551;8
703552;14
703553;4
703554;8
703555;8
703556;12
703557;6
703558;4
703559;2
703560;128
703561;2
703562;8
703563;8
703564;6
703565;8
703566;40
703567;4
703568;10
703569;8
703570;48
703571;8
703572;12
703573;4
703574;16
703575;36
703576;16
703577;4
703578;16
703579;4
703580;24
703581;4
703582;8
703583;4
703584;72
703585;4
703586;8
703587;4
703588;6
703589;6
703590;32
703591;12
703592;16
703593;32
703594;4
703595;8
703596;24
703597;4
703598;16
703599;8
703600;30
703601;6
703602;12
703603;4
703604;12
703605;16
703606;4
703607;4
703608;32
703609;4
703610;16
703611;6
703612;24
703613;4
703614;8
703615;12
703616;32
703617;4
703618;8
703619;4
703620;48
703621;4
703622;4
703623;4
703624;16
703625;16
703626;32
703627;8
703628;12
703629;12
703630;16
703631;2
703632;40
703633;4
703634;16
703635;16
703636;6
703637;8
703638;48
703639;4
703640;48
703641;4
703642;8
703643;2
703644;24
703645;4
703646;8
703647;40
703648;24
703649;4
703650;24
703651;8
703652;12
703653;8
703654;8
703655;4
703656;48
703657;2
703658;4
703659;8
703660;24
703661;4
703662;16
703663;2
703664;40
703665;24
703666;12
703667;4
703668;24
703669;4
703670;16
703671;8
703672;8
703673;2
703674;32
703675;12
703676;6
703677;8
703678;8
703679;2
703680;56
703681;16
703682;8
703683;12
703684;24
703685;16
703686;8
703687;4
703688;8
703689;12
703690;16
703691;2
703692;36
703693;4
703694;4
703695;16
703696;40
703697;4
703698;16
703699;2
703700;36
703701;16
703702;4
703703;32
703704;32
703705;4
703706;8
703707;8
703708;12
703709;2
703710;48
703711;2
703712;12
703713;4
703714;16
703715;12
703716;36
703717;8
703718;4
703719;6
703720;32
703721;2
703722;16
703723;4
703724;24
703725;24
703726;4
703727;4
703728;60
703729;4
703730;8
703731;32
703732;24
703733;2
703734;16
703735;8
703736;24
703737;6
703738;24
703739;4
703740;48
703741;4
703742;8
703743;8
703744;18
703745;8
703746;12
703747;4
703748;6
703749;8
703750;20
703751;4
703752;64
703753;2
703754;8
703755;32
703756;6
703757;8
703758;16
703759;4
703760;40
703761;4
703762;8
703763;2
703764;36
703765;8
703766;16
703767;4
703768;32
703769;8
703770;16
703771;4
703772;12
703773;12
703774;4
703775;6
703776;24
703777;8
703778;8
703779;8
703780;48
703781;8
703782;16
703783;4
703784;8
703785;8
703786;8
703787;12
703788;24
703789;2
703790;8
703791;12
703792;10
703793;8
703794;32
703795;4
703796;6
703797;4
703798;8
703799;4
703800;144
703801;8
703802;8
703803;8
703804;12
703805;4
703806;16
703807;4
703808;28
703809;10
703810;8
703811;8
703812;24
703813;8
703814;8
703815;16
703816;8
703817;8
703818;24
703819;2
703820;24
703821;8
703822;8
703823;8
703824;80
703825;12
703826;4
703827;6
703828;12
703829;4
703830;32
703831;4
703832;16
703833;8
703834;16
703835;16
703836;96
703837;2
703838;4
703839;4
703840;48
703841;4
703842;8
703843;4
703844;6
703845;12
703846;32
703847;4
703848;16
703849;2
703850;24
703851;16
703852;6
703853;4
703854;12
703855;16
703856;10
703857;24
703858;4
703859;8
703860;24
703861;2
703862;4
703863;16
703864;16
703865;4
703866;16
703867;4
703868;24
703869;12
703870;16
703871;8
703872;96
703873;2
703874;8
703875;16
703876;12
703877;4
703878;16
703879;8
703880;16
703881;12
703882;8
703883;2
703884;12
703885;36
703886;8
703887;4
703888;40
703889;4
703890;80
703891;4
703892;24
703893;16
703894;8
703895;4
703896;32
703897;2
703898;8
703899;12
703900;18
703901;8
703902;32
703903;2
703904;12
703905;16
703906;16
703907;2
703908;18
703909;4
703910;16
703911;8
703912;32
703913;4
703914;8
703915;8
703916;6
703917;24
703918;4
703919;8
703920;80
703921;3
703922;8
703923;16
703924;12
703925;12
703926;12
703927;8
703928;8
703929;16
703930;8
703931;4
703932;12
703933;4
703934;24
703935;12
703936;28
703937;8
703938;16
703939;4
703940;24
703941;8
703942;4
703943;2
703944;32
703945;8
703946;16
703947;8
703948;24
703949;2
703950;72
703951;4
703952;10
703953;24
703954;8
703955;8
703956;24
703957;2
703958;8
703959;4
703960;16
703961;8
703962;48
703963;4
703964;6
703965;16
703966;8
703967;4
703968;24
703969;16
703970;32
703971;12
703972;6
703973;4
703974;8
703975;12
703976;32
703977;4
703978;12
703979;4
703980;36
703981;2
703982;4
703983;12
703984;20
703985;4
703986;8
703987;4
703988;24
703989;24
703990;32
703991;2
703992;16
703993;4
703994;8
703995;8
703996;12
703997;8
703998;16
703999;8
704000;80
704001;8
704002;8
704003;2
704004;72
704005;8
704006;8
704007;24
704008;8
704009;2
704010;32
704011;16
704012;12
704013;8
704014;4
704015;8
704016;30
704017;2
704018;8
704019;4
704020;12
704021;4
704022;16
704023;2
704024;8
704025;48
704026;16
704027;2
704028;24
704029;2
704030;16
704031;8
704032;36
704033;8
704034;12
704035;8
704036;24
704037;8
704038;8
704039;8
704040;32
704041;8
704042;4
704043;12
704044;12
704045;8
704046;16
704047;4
704048;20
704049;4
704050;12
704051;4
704052;60
704053;8
704054;12
704055;32
704056;8
704057;4
704058;16
704059;2
704060;48
704061;6
704062;16
704063;4
704064;56
704065;4
704066;8
704067;16
704068;6
704069;2
704070;24
704071;4
704072;32
704073;8
704074;8
704075;6
704076;24
704077;4
704078;8
704079;16
704080;40
704081;6
704082;16
704083;4
704084;6
704085;16
704086;4
704087;2
704088;96
704089;8
704090;16
704091;8
704092;6
704093;8
704094;16
704095;8
704096;12
704097;6
704098;4
704099;12
704100;36
704101;2
704102;16
704103;16
704104;16
704105;8
704106;64
704107;8
704108;12
704109;8
704110;32
704111;2
704112;20
704113;4
704114;4
704115;12
704116;12
704117;2
704118;8
704119;4
704120;32
704121;16
704122;8
704123;16
704124;18
704125;16
704126;8
704127;8
704128;16
704129;4
704130;48
704131;2
704132;24
704133;10
704134;16
704135;4
704136;16
704137;4
704138;4
704139;4
704140;48
704141;2
704142;12
704143;4
704144;20
704145;32
704146;4
704147;4
704148;12
704149;4
704150;12
704151;12
704152;8
704153;2
704154;32
704155;4
704156;12
704157;8
704158;32
704159;4
704160;96
704161;2
704162;4
704163;4
704164;6
704165;32
704166;8
704167;4
704168;32
704169;6
704170;16
704171;4
704172;48
704173;4
704174;16
704175;24
704176;20
704177;2
704178;48
704179;8
704180;24
704181;4
704182;8
704183;2
704184;64
704185;4
704186;16
704187;16
704188;6
704189;2
704190;16
704191;8
704192;14
704193;8
704194;4
704195;4
704196;36
704197;8
704198;8
704199;4
704200;48
704201;4
704202;16
704203;4
704204;6
704205;12
704206;8
704207;8
704208;40
704209;4
704210;16
704211;16
704212;6
704213;2
704214;64
704215;8
704216;32
704217;8
704218;4
704219;2
704220;72
704221;8
704222;4
704223;18
704224;24
704225;12
704226;8
704227;4
704228;18
704229;4
704230;8
704231;8
704232;24
704233;2
704234;8
704235;32
704236;24
704237;8
704238;8
704239;4
704240;20
704241;8
704242;32
704243;2
704244;12
704245;8
704246;4
704247;4
704248;16
704249;16
704250;48
704251;2
704252;6
704253;8
704254;16
704255;8
704256;72
704257;8
704258;16
704259;12
704260;24
704261;4
704262;16
704263;4
704264;32
704265;16
704266;4
704267;4
704268;24
704269;2
704270;16
704271;8
704272;10
704273;8
704274;16
704275;24
704276;12
704277;18
704278;8
704279;2
704280;32
704281;2
704282;8
704283;16
704284;12
704285;8
704286;24
704287;2
704288;24
704289;8
704290;8
704291;4
704292;24
704293;6
704294;8
704295;40
704296;8
704297;8
704298;32
704299;2
704300;18
704301;8
704302;8
704303;2
704304;60
704305;8
704306;16
704307;4
704308;12
704309;2
704310;32
704311;6
704312;16
704313;12
704314;16
704315;4
704316;12
704317;8
704318;8
704319;16
704320;56
704321;2
704322;16
704323;8
704324;6
704325;12
704326;12
704327;8
704328;16
704329;8
704330;32
704331;6
704332;12
704333;8
704334;8
704335;4
704336;10
704337;8
704338;8
704339;6
704340;144
704341;6
704342;16
704343;4
704344;16
704345;4
704346;16
704347;4
704348;6
704349;16
704350;12
704351;4
704352;96
704353;4
704354;8
704355;8
704356;6
704357;2
704358;24
704359;4
704360;16
704361;16
704362;4
704363;4
704364;24
704365;8
704366;8
704367;12
704368;40
704369;4
704370;32
704371;4
704372;12
704373;4
704374;16
704375;30
704376;40
704377;4
704378;8
704379;8
704380;24
704381;8
704382;32
704383;4
704384;16
704385;24
704386;4
704387;8
704388;12
704389;8
704390;8
704391;8
704392;24
704393;2
704394;12
704395;8
704396;24
704397;4
704398;8
704399;2
704400;60
704401;4
704402;4
704403;16
704404;12
704405;8
704406;32
704407;4
704408;16
704409;4
704410;32
704411;4
704412;36
704413;6
704414;8
704415;16
704416;12
704417;8
704418;32
704419;2
704420;12
704421;24
704422;8
704423;4
704424;48
704425;12
704426;8
704427;4
704428;12
704429;8
704430;32
704431;8
704432;10
704433;4
704434;4
704435;8
704436;24
704437;4
704438;16
704439;12
704440;32
704441;2
704442;16
704443;8
704444;48
704445;16
704446;8
704447;2
704448;42
704449;2
704450;24
704451;8
704452;24
704453;2
704454;16
704455;4
704456;16
704457;24
704458;4
704459;8
704460;48
704461;2
704462;24
704463;16
704464;10
704465;4
704466;24
704467;8
704468;12
704469;12
704470;16
704471;4
704472;32
704473;12
704474;4
704475;36
704476;12
704477;2
704478;8
704479;4
704480;96
704481;8
704482;8
704483;8
704484;48
704485;4
704486;8
704487;8
704488;16
704489;4
704490;32
704491;4
704492;6
704493;6
704494;8
704495;8
704496;40
704497;8
704498;4
704499;4
704500;24
704501;8
704502;12
704503;4
704504;16
704505;16
704506;16
704507;2
704508;24
704509;4
704510;8
704511;16
704512;30
704513;4
704514;16
704515;8
704516;6
704517;16
704518;8
704519;4
704520;96
704521;2
704522;32
704523;8
704524;12
704525;6
704526;16
704527;2
704528;20
704529;24
704530;16
704531;4
704532;12
704533;4
704534;4
704535;16
704536;32
704537;4
704538;20
704539;8
704540;12
704541;4
704542;4
704543;4
704544;48
704545;4
704546;4
704547;6
704548;24
704549;2
704550;96
704551;2
704552;8
704553;4
704554;8
704555;16
704556;18
704557;8
704558;8
704559;8
704560;20
704561;12
704562;8
704563;4
704564;12
704565;32
704566;8
704567;2
704568;32
704569;2
704570;8
704571;12
704572;24
704573;4
704574;24
704575;6
704576;28
704577;16
704578;16
704579;2
704580;24
704581;2
704582;24
704583;18
704584;16
704585;16
704586;8
704587;8
704588;12
704589;4
704590;8
704591;8
704592;80
704593;2
704594;8
704595;16
704596;24
704597;4
704598;16
704599;16
704600;48
704601;12
704602;4
704603;2
704604;24
704605;16
704606;8
704607;4
704608;24
704609;4
704610;24
704611;4
704612;6
704613;32
704614;8
704615;8
704616;64
704617;2
704618;4
704619;10
704620;36
704621;4
704622;8
704623;4
704624;20
704625;16
704626;16
704627;8
704628;54
704629;4
704630;16
704631;8
704632;8
704633;8
704634;32
704635;8
704636;6
704637;12
704638;8
704639;8
704640;64
704641;8
704642;8
704643;8
704644;6
704645;4
704646;16
704647;2
704648;16
704649;16
704650;24
704651;4
704652;24
704653;4
704654;4
704655;24
704656;10
704657;2
704658;8
704659;4
704660;24
704661;8
704662;8
704663;2
704664;24
704665;16
704666;4
704667;16
704668;12
704669;12
704670;32
704671;12
704672;36
704673;8
704674;8
704675;12
704676;24
704677;4
704678;8
704679;4
704680;32
704681;2
704682;24
704683;4
704684;24
704685;16
704686;8
704687;2
704688;40
704689;4
704690;16
704691;24
704692;12
704693;4
704694;16
704695;4
704696;16
704697;16
704698;4
704699;4
704700;108
704701;4
704702;16
704703;8
704704;84
704705;8
704706;16
704707;4
704708;12
704709;6
704710;16
704711;4
704712;16
704713;2
704714;4
704715;16
704716;6
704717;8
704718;72
704719;2
704720;40
704721;4
704722;4
704723;8
704724;12
704725;12
704726;16
704727;16
704728;16
704729;8
704730;48
704731;2
704732;12
704733;8
704734;4
704735;8
704736;36
704737;4
704738;4
704739;16
704740;24
704741;4
704742;16
704743;8
704744;8
704745;12
704746;16
704747;2
704748;48
704749;4
704750;16
704751;4
704752;20
704753;8
704754;32
704755;8
